2020.05.18 13:00:00,107.29100,107.36400,64.379,62.922,54.710,48.354,40.104,39.570,30.703,77.019,42.989,41.885,35.532,30.321,30.166,42.004,71.564,37.868
2020.05.18 12:00:00,107.28800,107.35000,67.806,54.710,53.421,42.051,45.773,42.395,21.089,71.707,46.826,35.532,32.548,36.392,24.885,36.400,73.461,32.168
2020.05.18 11:00:00,107.28300,107.23800,62.922,53.421,48.354,42.878,53.264,60.368,22.395,67.281,41.885,32.548,30.321,32.340,22.405,29.195,68.279,29.569
2020.05.18 10:00:00,107.17800,107.22900,54.710,48.354,42.051,40.104,54.201,67.455,27.664,63.078,35.532,30.321,36.392,30.166,28.335,28.629,62.020,37.854
2020.05.18 09:00:00,107.21100,107.23400,53.421,42.051,42.878,45.773,50.501,70.308,29.685,77.581,32.548,36.392,32.340,24.885,34.315,33.370,55.688,48.506
2020.05.18 08:00:00,107.15000,107.33500,48.354,42.878,40.104,53.264,39.570,68.173,30.926,80.423,30.321,32.340,30.166,22.405,42.004,35.066,48.575,44.905
2020.05.18 07:00:00,107.12300,107.22100,42.051,40.104,45.773,54.201,42.395,66.540,39.558,78.717,36.392,30.166,24.885,28.335,36.400,44.193,40.140,38.334
2020.05.18 06:00:00,107.13000,107.25000,42.878,45.773,53.264,50.501,60.368,61.016,44.636,77.164,32.340,24.885,22.405,34.315,29.195,55.927,31.263,33.451
2020.05.18 05:00:00,107.10000,107.18800,40.104,53.264,54.201,39.570,67.455,30.703,52.870,71.001,30.166,22.405,28.335,42.004,28.629,71.564,22.790,27.174
2020.05.18 04:00:00,107.10000,107.09700,45.773,54.201,50.501,42.395,70.308,21.089,52.576,67.985,24.885,28.335,34.315,36.400,33.370,73.461,23.148,25.663
2020.05.18 03:00:00,107.18700,107.03500,53.264,50.501,39.570,60.368,68.173,22.395,56.102,51.808,22.405,34.315,42.004,29.195,35.066,68.279,23.608,27.431
2020.05.18 02:00:00,107.20600,106.88700,54.201,39.570,42.395,67.455,66.540,27.664,61.006,52.214,28.335,42.004,36.400,28.629,44.193,62.020,24.200,29.196
2020.05.18 01:00:00,107.26500,107.00600,50.501,42.395,60.368,70.308,61.016,29.685,64.120,65.192,34.315,36.400,29.195,33.370,55.927,55.688,30.586,33.490
2020.05.18 00:00:00,107.10200,107.06300,39.570,60.368,67.455,68.173,30.703,30.926,77.019,68.804,42.004,29.195,28.629,35.066,71.564,48.575,37.868,35.540
2020.05.15 23:00:00,107.03400,107.04200,42.395,67.455,70.308,66.540,21.089,39.558,71.707,59.851,36.400,28.629,33.370,44.193,73.461,40.140,32.168,30.626
2020.05.15 22:00:00,107.22500,106.85900,60.368,70.308,68.173,61.016,22.395,44.636,67.281,34.524,29.195,33.370,35.066,55.927,68.279,31.263,29.569,26.589
2020.05.15 21:00:00,107.27700,106.82900,67.455,68.173,66.540,30.703,27.664,52.870,63.078,32.727,28.629,35.066,44.193,71.564,62.020,22.790,37.854,29.771
2020.05.15 20:00:00,107.29500,106.85700,70.308,66.540,61.016,21.089,29.685,52.576,77.581,33.950,33.370,44.193,55.927,73.461,55.688,23.148,48.506,30.455
2020.05.15 19:00:00,107.28600,106.87600,68.173,61.016,30.703,22.395,30.926,56.102,80.423,28.213,35.066,55.927,71.564,68.279,48.575,23.608,44.905,31.335
2020.05.15 18:00:00,107.27100,106.82100,66.540,30.703,21.089,27.664,39.558,61.006,78.717,31.968,44.193,71.564,73.461,62.020,40.140,24.200,38.334,27.666
2020.05.15 17:00:00,107.28200,106.89300,61.016,21.089,22.395,29.685,44.636,64.120,77.164,38.733,55.927,73.461,68.279,55.688,31.263,30.586,33.451,28.574
2020.05.15 16:00:00,107.07700,106.90000,30.703,22.395,27.664,30.926,52.870,77.019,71.001,37.600,71.564,68.279,62.020,48.575,22.790,37.868,27.174,32.157
2020.05.15 15:00:00,106.91100,106.88200,21.089,27.664,29.685,39.558,52.576,71.707,67.985,30.892,73.461,62.020,55.688,40.140,23.148,32.168,25.663,39.643
2020.05.15 14:00:00,106.99100,106.87300,22.395,29.685,30.926,44.636,56.102,67.281,51.808,33.577,68.279,55.688,48.575,31.263,23.608,29.569,27.431,38.463
2020.05.15 13:00:00,106.99200,106.86700,27.664,30.926,39.558,52.870,61.006,63.078,52.214,28.341,62.020,48.575,40.140,22.790,24.200,37.854,29.196,39.049
2020.05.15 12:00:00,107.05900,106.92700,29.685,39.558,44.636,52.576,64.120,77.581,65.192,40.153,55.688,40.140,31.263,23.148,30.586,48.506,33.490,35.306
2020.05.15 11:00:00,107.05500,107.01800,30.926,44.636,52.870,56.102,77.019,80.423,68.804,48.233,48.575,31.263,22.790,23.608,37.868,44.905,35.540,38.118
2020.05.15 10:00:00,107.08700,107.04500,39.558,52.870,52.576,61.006,71.707,78.717,59.851,51.041,40.140,22.790,23.148,24.200,32.168,38.334,30.626,39.621
2020.05.15 09:00:00,107.20300,107.01400,44.636,52.576,56.102,64.120,67.281,77.164,34.524,49.585,31.263,23.148,23.608,30.586,29.569,33.451,26.589,36.352
2020.05.15 08:00:00,107.23000,107.02500,52.870,56.102,61.006,77.019,63.078,71.001,32.727,46.211,22.790,23.608,24.200,37.868,37.854,27.174,29.771,38.005
2020.05.15 07:00:00,107.21300,106.98000,52.576,61.006,64.120,71.707,77.581,67.985,33.950,42.951,23.148,24.200,30.586,32.168,48.506,25.663,30.455,42.701
2020.05.15 06:00:00,107.21900,107.00400,56.102,64.120,77.019,67.281,80.423,51.808,28.213,44.121,23.608,30.586,37.868,29.569,44.905,27.431,31.335,42.884
2020.05.15 05:00:00,107.31000,106.99900,61.006,77.019,71.707,63.078,78.717,52.214,31.968,40.806,24.200,37.868,32.168,37.854,38.334,29.196,27.666,43.119
2020.05.15 04:00:00,107.27500,106.92000,64.120,71.707,67.281,77.581,77.164,65.192,38.733,43.650,30.586,32.168,29.569,48.506,33.451,33.490,28.574,43.422
2020.05.15 03:00:00,107.36400,107.11700,77.019,67.281,63.078,80.423,71.001,68.804,37.600,51.661,37.868,29.569,37.854,44.905,27.174,35.540,32.157,43.810
2020.05.15 02:00:00,107.35000,107.02700,71.707,63.078,77.581,78.717,67.985,59.851,30.892,22.961,32.168,37.854,48.506,38.334,25.663,30.626,39.643,51.475
2020.05.15 01:00:00,107.23800,106.89100,67.281,77.581,80.423,77.164,51.808,34.524,33.577,17.807,29.569,48.506,44.905,33.451,27.431,26.589,38.463,55.064
2020.05.15 00:00:00,107.22900,106.94300,63.078,80.423,78.717,71.001,52.214,32.727,28.341,21.066,37.854,44.905,38.334,27.174,29.196,29.771,39.049,49.260
2020.05.14 23:00:00,107.23400,106.96700,77.581,78.717,77.164,67.985,65.192,33.950,40.153,27.857,48.506,38.334,33.451,25.663,33.490,30.455,35.306,44.780
2020.05.14 22:00:00,107.33500,107.07200,80.423,77.164,71.001,51.808,68.804,28.213,48.233,28.820,44.905,33.451,27.174,27.431,35.540,31.335,38.118,44.196
2020.05.14 21:00:00,107.22100,107.04500,78.717,71.001,67.985,52.214,59.851,31.968,51.041,21.462,38.334,27.174,25.663,29.196,30.626,27.666,39.621,46.401
2020.05.14 20:00:00,107.25000,107.04800,77.164,67.985,51.808,65.192,34.524,38.733,49.585,28.375,33.451,25.663,27.431,33.490,26.589,28.574,36.352,39.288
2020.05.14 19:00:00,107.18800,107.15600,71.001,51.808,52.214,68.804,32.727,37.600,46.211,34.556,27.174,27.431,29.196,35.540,29.771,32.157,38.005,32.126
2020.05.14 18:00:00,107.09700,107.11600,67.985,52.214,65.192,59.851,33.950,30.892,42.951,36.458,25.663,29.196,33.490,30.626,30.455,39.643,42.701,28.724
2020.05.14 17:00:00,107.03500,107.16600,51.808,65.192,68.804,34.524,28.213,33.577,44.121,42.203,27.431,33.490,35.540,26.589,31.335,38.463,42.884,24.349
2020.05.14 16:00:00,106.88700,107.20900,52.214,68.804,59.851,32.727,31.968,28.341,40.806,43.445,29.196,35.540,30.626,29.771,27.666,39.049,43.119,26.888
2020.05.14 15:00:00,107.00600,107.19600,65.192,59.851,34.524,33.950,38.733,40.153,43.650,45.585,33.490,30.626,26.589,30.455,28.574,35.306,43.422,29.557
2020.05.14 14:00:00,107.06300,107.18700,68.804,34.524,32.727,28.213,37.600,48.233,51.661,37.101,35.540,26.589,29.771,31.335,32.157,38.118,43.810,32.990
2020.05.14 13:00:00,107.04200,107.13800,59.851,32.727,33.950,31.968,30.892,51.041,22.961,30.122,30.626,29.771,30.455,27.666,39.643,39.621,51.475,39.221
2020.05.14 12:00:00,106.85900,107.16400,34.524,33.950,28.213,38.733,33.577,49.585,17.807,35.172,26.589,30.455,31.335,28.574,38.463,36.352,55.064,39.521
2020.05.14 11:00:00,106.82900,107.24600,32.727,28.213,31.968,37.600,28.341,46.211,21.066,37.253,29.771,31.335,27.666,32.157,39.049,38.005,49.260,45.488
2020.05.14 10:00:00,106.85700,107.18300,33.950,31.968,38.733,30.892,40.153,42.951,27.857,25.254,30.455,27.666,28.574,39.643,35.306,42.701,44.780,56.086
2020.05.14 09:00:00,106.87600,107.11500,28.213,38.733,37.600,33.577,48.233,44.121,28.820,25.812,31.335,28.574,32.157,38.463,38.118,42.884,44.196,51.475
2020.05.14 08:00:00,106.82100,107.19000,31.968,37.600,30.892,28.341,51.041,40.806,21.462,30.268,27.666,32.157,39.643,39.049,39.621,43.119,46.401,45.906
2020.05.14 07:00:00,106.89300,107.25100,38.733,30.892,33.577,40.153,49.585,43.650,28.375,35.141,28.574,39.643,38.463,35.306,36.352,43.422,39.288,41.267
2020.05.14 06:00:00,106.90000,107.28700,37.600,33.577,28.341,48.233,46.211,51.661,34.556,37.907,32.157,38.463,39.049,38.118,38.005,43.810,32.126,43.409
2020.05.14 05:00:00,106.88200,107.35700,30.892,28.341,40.153,51.041,42.951,22.961,36.458,44.144,39.643,39.049,35.306,39.621,42.701,51.475,28.724,46.162
2020.05.14 04:00:00,106.87300,107.32100,33.577,40.153,48.233,49.585,44.121,17.807,42.203,28.150,38.463,35.306,38.118,36.352,42.884,55.064,24.349,58.055
2020.05.14 03:00:00,106.86700,107.23500,28.341,48.233,51.041,46.211,40.806,21.066,43.445,30.837,39.049,38.118,39.621,38.005,43.119,49.260,26.888,53.287
2020.05.14 02:00:00,106.92700,107.33000,40.153,51.041,49.585,42.951,43.650,27.857,45.585,37.671,35.306,39.621,36.352,42.701,43.422,44.780,29.557,47.156
2020.05.14 01:00:00,107.01800,107.42400,48.233,49.585,46.211,44.121,51.661,28.820,37.101,38.313,38.118,36.352,38.005,42.884,43.810,44.196,32.990,43.269
2020.05.14 00:00:00,107.04500,107.32500,51.041,46.211,42.951,40.806,22.961,21.462,30.122,37.616,39.621,38.005,42.701,43.119,51.475,46.401,39.221,38.271
2020.05.13 23:00:00,107.01400,107.42900,49.585,42.951,44.121,43.650,17.807,28.375,35.172,46.696,36.352,42.701,42.884,43.422,55.064,39.288,39.521,31.845
2020.05.13 22:00:00,107.02500,107.49500,46.211,44.121,40.806,51.661,21.066,34.556,37.253,53.901,38.005,42.884,43.119,43.810,49.260,32.126,45.488,29.081
2020.05.13 21:00:00,106.98000,107.53900,42.951,40.806,43.650,22.961,27.857,36.458,25.254,51.870,42.701,43.119,43.422,51.475,44.780,28.724,56.086,34.279
2020.05.13 20:00:00,107.00400,107.55500,44.121,43.650,51.661,17.807,28.820,42.203,25.812,62.712,42.884,43.422,43.810,55.064,44.196,24.349,51.475,40.708
2020.05.13 19:00:00,106.99900,107.57100,40.806,51.661,22.961,21.066,21.462,43.445,30.268,53.301,43.119,43.810,51.475,49.260,46.401,26.888,45.906,42.981
2020.05.13 18:00:00,106.92000,107.42000,43.650,22.961,17.807,27.857,28.375,45.585,35.141,38.556,43.422,51.475,55.064,44.780,39.288,29.557,41.267,50.264
2020.05.13 17:00:00,107.11700,107.40000,51.661,17.807,21.066,28.820,34.556,37.101,37.907,39.307,43.810,55.064,49.260,44.196,32.126,32.990,43.409,49.495
2020.05.13 16:00:00,107.02700,107.39400,22.961,21.066,27.857,21.462,36.458,30.122,44.144,36.125,51.475,49.260,44.780,46.401,28.724,39.221,46.162,49.770
2020.05.13 15:00:00,106.89100,107.40800,17.807,27.857,28.820,28.375,42.203,35.172,28.150,45.315,55.064,44.780,44.196,39.288,24.349,39.521,58.055,44.140
2020.05.13 14:00:00,106.94300,107.50100,21.066,28.820,21.462,34.556,43.445,37.253,30.837,48.738,49.260,44.196,46.401,32.126,26.888,45.488,53.287,40.687
2020.05.13 13:00:00,106.96700,107.46400,27.857,21.462,28.375,36.458,45.585,25.254,37.671,58.428,44.780,46.401,39.288,28.724,29.557,56.086,47.156,40.172
2020.05.13 12:00:00,107.07200,107.58900,28.820,28.375,34.556,42.203,37.101,25.812,38.313,65.161,44.196,39.288,32.126,24.349,32.990,51.475,43.269,39.508
2020.05.13 11:00:00,107.04500,107.63600,21.462,34.556,36.458,43.445,30.122,30.268,37.616,75.580,46.401,32.126,28.724,26.888,39.221,45.906,38.271,44.142
2020.05.13 10:00:00,107.04800,107.64200,28.375,36.458,42.203,45.585,35.172,35.141,46.696,73.297,39.288,28.724,24.349,29.557,39.521,41.267,31.845,49.085
2020.05.13 09:00:00,107.15600,107.60100,34.556,42.203,43.445,37.101,37.253,37.907,53.901,76.522,32.126,24.349,26.888,32.990,45.488,43.409,29.081,62.401
2020.05.13 08:00:00,107.11600,107.61700,36.458,43.445,45.585,30.122,25.254,44.144,51.870,83.623,28.724,26.888,29.557,39.221,56.086,46.162,34.279,74.021
2020.05.13 07:00:00,107.16600,107.74600,42.203,45.585,37.101,35.172,25.812,28.150,62.712,94.234,24.349,29.557,32.990,39.521,51.475,58.055,40.708,88.962
2020.05.13 06:00:00,107.20900,107.70500,43.445,37.101,30.122,37.253,30.268,30.837,53.301,93.552,26.888,32.990,39.221,45.488,45.906,53.287,42.981,86.735
2020.05.13 05:00:00,107.19600,107.66700,45.585,30.122,35.172,25.254,35.141,37.671,38.556,93.322,29.557,39.221,39.521,56.086,41.267,47.156,50.264,84.126
2020.05.13 04:00:00,107.18700,107.69600,37.101,35.172,37.253,25.812,37.907,38.313,39.307,92.498,32.990,39.521,45.488,51.475,43.409,43.269,49.495,80.878
2020.05.13 03:00:00,107.13800,107.50000,30.122,37.253,25.254,30.268,44.144,37.616,36.125,90.623,39.221,45.488,56.086,45.906,46.162,38.271,49.770,76.729
2020.05.13 02:00:00,107.16400,107.47200,35.172,25.254,25.812,35.141,28.150,46.696,45.315,89.026,39.521,56.086,51.475,41.267,58.055,31.845,44.140,72.066
2020.05.13 01:00:00,107.24600,107.39900,37.253,25.812,30.268,37.907,30.837,53.901,48.738,85.895,45.488,51.475,45.906,43.409,53.287,29.081,40.687,66.737
2020.05.13 00:00:00,107.18300,107.29700,25.254,30.268,35.141,44.144,37.671,51.870,58.428,84.979,56.086,45.906,41.267,46.162,47.156,34.279,40.172,61.162
2020.05.12 23:00:00,107.11500,107.23200,25.812,35.141,37.907,28.150,38.313,62.712,65.161,83.462,51.475,41.267,43.409,58.055,43.269,40.708,39.508,55.160
2020.05.12 22:00:00,107.19000,107.20900,30.268,37.907,44.144,30.837,37.616,53.301,75.580,82.736,45.906,43.409,46.162,53.287,38.271,42.981,44.142,49.431
2020.05.12 21:00:00,107.25100,107.22300,35.141,44.144,28.150,37.671,46.696,38.556,73.297,81.992,41.267,46.162,58.055,47.156,31.845,50.264,49.085,44.305
2020.05.12 20:00:00,107.28700,107.17300,37.907,28.150,30.837,38.313,53.901,39.307,76.522,80.355,43.409,58.055,53.287,43.269,29.081,49.495,62.401,37.715
2020.05.12 19:00:00,107.35700,107.11700,44.144,30.837,37.671,37.616,51.870,36.125,83.623,74.644,46.162,53.287,47.156,38.271,34.279,49.770,74.021,31.002
2020.05.12 18:00:00,107.32100,106.90600,28.150,37.671,38.313,46.696,62.712,45.315,94.234,69.304,58.055,47.156,43.269,31.845,40.708,44.140,88.962,24.867
2020.05.12 17:00:00,107.23500,106.94400,30.837,38.313,37.616,53.901,53.301,48.738,93.552,70.793,53.287,43.269,38.271,29.081,42.981,40.687,86.735,25.449
2020.05.12 16:00:00,107.33000,106.90700,37.671,37.616,46.696,51.870,38.556,58.428,93.322,64.110,47.156,38.271,31.845,34.279,50.264,40.172,84.126,23.985
2020.05.12 15:00:00,107.42400,106.78400,38.313,46.696,53.901,62.712,39.307,65.161,92.498,63.153,43.269,31.845,29.081,40.708,49.495,39.508,80.878,30.047
2020.05.12 14:00:00,107.32500,106.86400,37.616,53.901,51.870,53.301,36.125,75.580,90.623,77.001,38.271,29.081,34.279,42.981,49.770,44.142,76.729,35.594
2020.05.12 13:00:00,107.42900,106.96900,46.696,51.870,62.712,38.556,45.315,73.297,89.026,78.745,31.845,34.279,40.708,50.264,44.140,49.085,72.066,37.534
2020.05.12 12:00:00,107.49500,106.91600,53.901,62.712,53.301,39.307,48.738,76.522,85.895,75.346,29.081,40.708,42.981,49.495,40.687,62.401,66.737,33.790
2020.05.12 11:00:00,107.53900,106.87000,51.870,53.301,38.556,36.125,58.428,83.623,84.979,68.979,34.279,42.981,50.264,49.770,40.172,74.021,61.162,32.194
2020.05.12 10:00:00,107.55500,106.67500,62.712,38.556,39.307,45.315,65.161,94.234,83.462,57.276,40.708,50.264,49.495,44.140,39.508,88.962,55.160,33.334
2020.05.12 09:00:00,107.57100,106.69600,53.301,39.307,36.125,48.738,75.580,93.552,82.736,70.523,42.981,49.495,49.770,40.687,44.142,86.735,49.431,41.594
2020.05.12 08:00:00,107.42000,106.70200,38.556,36.125,45.315,58.428,73.297,93.322,81.992,70.948,50.264,49.770,44.140,40.172,49.085,84.126,44.305,41.465
2020.05.12 07:00:00,107.40000,106.66000,39.307,45.315,48.738,65.161,76.522,92.498,80.355,66.580,49.495,44.140,40.687,39.508,62.401,80.878,37.715,34.103
2020.05.12 06:00:00,107.39400,106.60300,36.125,48.738,58.428,75.580,83.623,90.623,74.644,64.747,49.770,40.687,40.172,44.142,74.021,76.729,31.002,29.066
2020.05.12 05:00:00,107.40800,106.60700,45.315,58.428,65.161,73.297,94.234,89.026,69.304,62.701,44.140,40.172,39.508,49.085,88.962,72.066,24.867,26.470
2020.05.12 04:00:00,107.50100,106.50600,48.738,65.161,75.580,76.522,93.552,85.895,70.793,54.134,40.687,39.508,44.142,62.401,86.735,66.737,25.449,25.077
2020.05.12 03:00:00,107.46400,106.42500,58.428,75.580,73.297,83.623,93.322,84.979,64.110,63.125,40.172,44.142,49.085,74.021,84.126,61.162,23.985,31.943
2020.05.12 02:00:00,107.58900,106.61700,65.161,73.297,76.522,94.234,92.498,83.462,63.153,78.621,39.508,49.085,62.401,88.962,80.878,55.160,30.047,37.617
2020.05.12 01:00:00,107.63600,106.66000,75.580,76.522,83.623,93.552,90.623,82.736,77.001,68.102,44.142,62.401,74.021,86.735,76.729,49.431,35.594,30.379
2020.05.12 00:00:00,107.64200,106.35900,73.297,83.623,94.234,93.322,89.026,81.992,78.745,51.259,49.085,74.021,88.962,84.126,72.066,44.305,37.534,21.973
2020.05.11 23:00:00,107.60100,106.34500,76.522,94.234,93.552,92.498,85.895,80.355,75.346,47.905,62.401,88.962,86.735,80.878,66.737,37.715,33.790,19.068
2020.05.11 22:00:00,107.61700,106.35300,83.623,93.552,93.322,90.623,84.979,74.644,68.979,51.458,74.021,86.735,84.126,76.729,61.162,31.002,32.194,23.285
2020.05.11 21:00:00,107.74600,106.34900,94.234,93.322,92.498,89.026,83.462,69.304,57.276,46.567,88.962,84.126,80.878,72.066,55.160,24.867,33.334,28.706
2020.05.11 20:00:00,107.70500,106.36300,93.552,92.498,90.623,85.895,82.736,70.793,70.523,54.623,86.735,80.878,76.729,66.737,49.431,25.449,41.594,30.078
2020.05.11 19:00:00,107.66700,106.38400,93.322,90.623,89.026,84.979,81.992,64.110,70.948,54.713,84.126,76.729,72.066,61.162,44.305,23.985,41.465,37.465
2020.05.11 18:00:00,107.69600,106.41300,92.498,89.026,85.895,83.462,80.355,63.153,66.580,62.666,80.878,72.066,66.737,55.160,37.715,30.047,34.103,44.989
2020.05.11 17:00:00,107.50000,106.41700,90.623,85.895,84.979,82.736,74.644,77.001,64.747,58.795,76.729,66.737,61.162,49.431,31.002,35.594,29.066,39.161
2020.05.11 16:00:00,107.47200,106.36300,89.026,84.979,83.462,81.992,69.304,78.745,62.701,54.892,72.066,61.162,55.160,44.305,24.867,37.534,26.470,33.071
2020.05.11 15:00:00,107.39900,106.32200,85.895,83.462,82.736,80.355,70.793,75.346,54.134,47.031,66.737,55.160,49.431,37.715,25.449,33.790,25.077,27.922
2020.05.11 14:00:00,107.29700,106.29700,84.979,82.736,81.992,74.644,64.110,68.979,63.125,41.306,61.162,49.431,44.305,31.002,23.985,32.194,31.943,29.371
2020.05.11 13:00:00,107.23200,106.31200,83.462,81.992,80.355,69.304,63.153,57.276,78.621,56.305,55.160,44.305,37.715,24.867,30.047,33.334,37.617,35.559
2020.05.11 12:00:00,107.20900,106.36200,82.736,80.355,74.644,70.793,77.001,70.523,68.102,50.215,49.431,37.715,31.002,25.449,35.594,41.594,30.379,31.784
2020.05.11 11:00:00,107.22300,106.29300,81.992,74.644,69.304,64.110,78.745,70.948,51.259,45.179,44.305,31.002,24.867,23.985,37.534,41.465,21.973,32.101
2020.05.11 10:00:00,107.17300,106.28600,80.355,69.304,70.793,63.153,75.346,66.580,47.905,39.957,37.715,24.867,25.449,30.047,33.790,34.103,19.068,41.169
2020.05.11 09:00:00,107.11700,106.24800,74.644,70.793,64.110,77.001,68.979,64.747,51.458,37.584,31.002,25.449,23.985,35.594,32.194,29.066,23.285,46.636
2020.05.11 08:00:00,106.90600,106.28500,69.304,64.110,63.153,78.745,57.276,62.701,46.567,40.434,24.867,23.985,30.047,37.534,33.334,26.470,28.706,42.556
2020.05.11 07:00:00,106.94400,106.28200,70.793,63.153,77.001,75.346,70.523,54.134,54.623,37.867,25.449,30.047,35.594,33.790,41.594,25.077,30.078,44.336
2020.05.11 06:00:00,106.90700,106.22500,64.110,77.001,78.745,68.979,70.948,63.125,54.713,37.221,23.985,35.594,37.534,32.194,41.465,31.943,37.465,46.623
2020.05.11 05:00:00,106.78400,106.30700,63.153,78.745,75.346,57.276,66.580,78.621,62.666,42.308,30.047,37.534,33.790,33.334,34.103,37.617,44.989,45.803
2020.05.11 04:00:00,106.86400,106.36000,77.001,75.346,68.979,70.523,64.747,68.102,58.795,56.203,35.594,33.790,32.194,41.594,29.066,30.379,39.161,47.565
2020.05.11 03:00:00,106.96900,106.55300,78.745,68.979,57.276,70.948,62.701,51.259,54.892,81.679,37.534,32.194,33.334,41.465,26.470,21.973,33.071,56.014
2020.05.11 02:00:00,106.91600,106.59700,75.346,57.276,70.523,66.580,54.134,47.905,47.031,78.851,33.790,33.334,41.594,34.103,25.077,19.068,27.922,57.651
2020.05.11 01:00:00,106.87000,106.47500,68.979,70.523,70.948,64.747,63.125,51.458,41.306,77.785,32.194,41.594,41.465,29.066,31.943,23.285,29.371,59.755
2020.05.11 00:00:00,106.67500,106.58500,57.276,70.948,66.580,62.701,78.621,46.567,56.305,86.096,33.334,41.465,34.103,26.470,37.617,28.706,35.559,65.970
2020.05.08 23:00:00,106.69600,106.50900,70.523,66.580,64.747,54.134,68.102,54.623,50.215,83.953,41.594,34.103,29.066,25.077,30.379,30.078,31.784,60.160
2020.05.08 22:00:00,106.70200,106.44600,70.948,64.747,62.701,63.125,51.259,54.713,45.179,80.217,41.465,29.066,26.470,31.943,21.973,37.465,32.101,53.155
2020.05.08 21:00:00,106.66000,106.39200,66.580,62.701,54.134,78.621,47.905,62.666,39.957,75.863,34.103,26.470,25.077,37.617,19.068,44.989,41.169,45.722
2020.05.08 20:00:00,106.60300,106.35100,64.747,54.134,63.125,68.102,51.458,58.795,37.584,68.846,29.066,25.077,31.943,30.379,23.285,39.161,46.636,39.833
2020.05.08 19:00:00,106.60700,106.22600,62.701,63.125,78.621,51.259,46.567,54.892,40.434,66.558,26.470,31.943,37.617,21.973,28.706,33.071,42.556,33.353
2020.05.08 18:00:00,106.50600,106.28300,54.134,78.621,68.102,47.905,54.623,47.031,37.867,65.241,25.077,37.617,30.379,19.068,30.078,27.922,44.336,28.315
2020.05.08 17:00:00,106.42500,106.22300,63.125,68.102,51.259,51.458,54.713,41.306,37.221,55.076,31.943,30.379,21.973,23.285,37.465,29.371,46.623,23.710
2020.05.08 16:00:00,106.61700,106.17100,78.621,51.259,47.905,46.567,62.666,56.305,42.308,53.006,37.617,21.973,19.068,28.706,44.989,35.559,45.803,24.511
2020.05.08 15:00:00,106.66000,106.16000,68.102,47.905,51.458,54.623,58.795,50.215,56.203,56.140,30.379,19.068,23.285,30.078,39.161,31.784,47.565,28.587
2020.05.08 14:00:00,106.35900,106.25800,51.259,51.458,46.567,54.713,54.892,45.179,81.679,65.897,21.973,23.285,28.706,37.465,33.071,32.101,56.014,33.827
2020.05.08 13:00:00,106.34500,106.21400,47.905,46.567,54.623,62.666,47.031,39.957,78.851,60.671,19.068,28.706,30.078,44.989,27.922,41.169,57.651,32.427
2020.05.08 12:00:00,106.35300,106.20900,51.458,54.623,54.713,58.795,41.306,37.584,77.785,49.643,23.285,30.078,37.465,39.161,29.371,46.636,59.755,33.521
2020.05.08 11:00:00,106.34900,106.03200,46.567,54.713,62.666,54.892,56.305,40.434,86.096,27.323,28.706,37.465,44.989,33.071,35.559,42.556,65.970,38.535
2020.05.08 10:00:00,106.36300,106.06700,54.623,62.666,58.795,47.031,50.215,37.867,83.953,30.257,30.078,44.989,39.161,27.922,31.784,44.336,60.160,38.697
2020.05.08 09:00:00,106.38400,106.06800,54.713,58.795,54.892,41.306,45.179,37.221,80.217,36.704,37.465,39.161,33.071,29.371,32.101,46.623,53.155,43.305
2020.05.08 08:00:00,106.41300,106.11400,62.666,54.892,47.031,56.305,39.957,42.308,75.863,31.346,44.989,33.071,27.922,35.559,41.169,45.803,45.722,47.153
2020.05.08 07:00:00,106.41700,106.06100,58.795,47.031,41.306,50.215,37.584,56.203,68.846,20.559,39.161,27.922,29.371,31.784,46.636,47.565,39.833,59.307
2020.05.08 06:00:00,106.36300,106.08600,54.892,41.306,56.305,45.179,40.434,81.679,66.558,12.743,33.071,29.371,35.559,32.101,42.556,56.014,33.353,61.155
2020.05.08 05:00:00,106.32200,106.00400,47.031,56.305,50.215,39.957,37.867,78.851,65.241,13.358,27.922,35.559,31.784,41.169,44.336,57.651,28.315,55.817
2020.05.08 04:00:00,106.29700,106.06900,41.306,50.215,45.179,37.584,37.221,77.785,55.076,13.737,29.371,31.784,32.101,46.636,46.623,59.755,23.710,50.640
2020.05.08 03:00:00,106.31200,106.03700,56.305,45.179,39.957,40.434,42.308,86.096,53.006,16.391,35.559,32.101,41.169,42.556,45.803,65.970,24.511,45.976
2020.05.08 02:00:00,106.36200,106.05300,50.215,39.957,37.584,37.867,56.203,83.953,56.140,17.380,31.784,41.169,46.636,44.336,47.565,60.160,28.587,39.979
2020.05.08 01:00:00,106.29300,106.17700,45.179,37.584,40.434,37.221,81.679,80.217,65.897,17.749,32.101,46.636,42.556,46.623,56.014,53.155,33.827,33.944
2020.05.08 00:00:00,106.28600,106.10000,39.957,40.434,37.867,42.308,78.851,75.863,60.671,19.978,41.169,42.556,44.336,45.803,57.651,45.722,32.427,27.252
2020.05.07 23:00:00,106.24800,106.25200,37.584,37.867,37.221,56.203,77.785,68.846,49.643,31.040,46.636,44.336,46.623,47.565,59.755,39.833,33.521,19.948
2020.05.07 22:00:00,106.28500,106.29500,40.434,37.221,42.308,81.679,86.096,66.558,27.323,33.545,42.556,46.623,45.803,56.014,65.970,33.353,38.535,20.430
