2021.03.16 02:00:00,1.65615,1.66325,100.00000000,46.84684685,18.91891892,34.23423423,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116
2021.03.16 01:00:00,1.65576,1.66401,0.00000000,26.19047619,69.04761905,4.76190476,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218
2021.03.16 00:00:00,1.65578,1.66243,0.00000000,10.98901099,37.91208791,51.09890110,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333
2021.03.15 23:00:00,1.65641,1.66374,0.00000000,0.00000000,57.14285714,42.85714286,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333
2021.03.15 22:00:00,1.65778,1.66204,100.00000000,7.07547170,48.11320755,44.81132075,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333,0.00000000,1.05820106,1.05820106,97.88359788
2021.03.15 21:00:00,1.65684,1.66076,0.00000000,43.21608040,50.75376884,6.03015075,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333,0.00000000,1.05820106,1.05820106,97.88359788,100.00000000,22.88135593,5.93220339,71.18644068
2021.03.15 20:00:00,1.65695,1.66153,100.00000000,48.21428571,21.42857143,30.35714286,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333,0.00000000,1.05820106,1.05820106,97.88359788,100.00000000,22.88135593,5.93220339,71.18644068,100.00000000,12.65060241,61.44578313,25.90361446
2021.03.15 19:00:00,1.65689,1.66101,0.00000000,7.00934579,0.46728972,92.52336449,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333,0.00000000,1.05820106,1.05820106,97.88359788,100.00000000,22.88135593,5.93220339,71.18644068,100.00000000,12.65060241,61.44578313,25.90361446,0.00000000,10.06711409,34.56375839,55.36912752
2021.03.15 18:00:00,1.65887,1.66062,0.00000000,20.92050209,67.78242678,11.29707113,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333,0.00000000,1.05820106,1.05820106,97.88359788,100.00000000,22.88135593,5.93220339,71.18644068,100.00000000,12.65060241,61.44578313,25.90361446,0.00000000,10.06711409,34.56375839,55.36912752,0.00000000,5.10638298,11.48936170,83.40425532
2021.03.15 17:00:00,1.65911,1.65848,0.00000000,69.00958466,19.80830671,11.18210863,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333,0.00000000,1.05820106,1.05820106,97.88359788,100.00000000,22.88135593,5.93220339,71.18644068,100.00000000,12.65060241,61.44578313,25.90361446,0.00000000,10.06711409,34.56375839,55.36912752,0.00000000,5.10638298,11.48936170,83.40425532,0.00000000,8.29875519,14.10788382,77.59336100
2021.03.15 16:00:00,1.65943,1.65758,100.00000000,36.81818182,12.27272727,50.90909091,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333,0.00000000,1.05820106,1.05820106,97.88359788,100.00000000,22.88135593,5.93220339,71.18644068,100.00000000,12.65060241,61.44578313,25.90361446,0.00000000,10.06711409,34.56375839,55.36912752,0.00000000,5.10638298,11.48936170,83.40425532,0.00000000,8.29875519,14.10788382,77.59336100,100.00000000,40.29850746,35.44776119,24.25373134
2021.03.15 15:00:00,1.65830,1.65780,0.00000000,58.28220859,39.26380368,2.45398773,0.00000000,32.05741627,21.05263158,46.88995215,100.00000000,34.91379310,3.44827586,61.63793103,100.00000000,0.44642857,37.05357143,62.50000000,100.00000000,8.19672131,78.68852459,13.11475410,0.00000000,12.55813953,8.83720930,78.60465116,0.00000000,39.60396040,42.57425743,17.82178218,0.00000000,16.34615385,25.32051282,58.33333333,100.00000000,2.60416667,7.81250000,89.58333333,0.00000000,1.05820106,1.05820106,97.88359788,100.00000000,22.88135593,5.93220339,71.18644068,100.00000000,12.65060241,61.44578313,25.90361446,0.00000000,10.06711409,34.56375839,55.36912752,0.00000000,5.10638298,11.48936170,83.40425532,0.00000000,8.29875519,14.10788382,77.59336100,100.00000000,40.29850746,35.44776119,24.25373134,0.00000000,0.00000000,43.52941176,56.47058824
