2021.03.16 02:00:00,1.19220,1.19307,0.00000000,57.44680851,5.31914894,37.23404255,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901
2021.03.16 01:00:00,1.19254,1.19257,100.00000000,29.62962963,18.51851852,51.85185185,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449
2021.03.16 00:00:00,1.19239,1.19338,0.00000000,41.81818182,5.45454545,52.72727273,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449,100.00000000,6.06060606,71.71717172,22.22222222
2021.03.15 23:00:00,1.19271,1.19160,100.00000000,56.25000000,36.25000000,7.50000000,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449,100.00000000,6.06060606,71.71717172,22.22222222,0.00000000,4.41176471,19.85294118,75.73529412
2021.03.15 22:00:00,1.19268,1.19199,0.00000000,64.40677966,0.00000000,35.59322034,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449,100.00000000,6.06060606,71.71717172,22.22222222,0.00000000,4.41176471,19.85294118,75.73529412,0.00000000,1.72413793,5.17241379,93.10344828
2021.03.15 21:00:00,1.19289,1.19170,100.00000000,4.54545455,50.00000000,45.45454545,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449,100.00000000,6.06060606,71.71717172,22.22222222,0.00000000,4.41176471,19.85294118,75.73529412,0.00000000,1.72413793,5.17241379,93.10344828,100.00000000,4.28571429,4.28571429,91.42857143
2021.03.15 20:00:00,1.19248,1.19323,0.00000000,61.64383562,6.84931507,31.50684932,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449,100.00000000,6.06060606,71.71717172,22.22222222,0.00000000,4.41176471,19.85294118,75.73529412,0.00000000,1.72413793,5.17241379,93.10344828,100.00000000,4.28571429,4.28571429,91.42857143,0.00000000,21.50537634,25.80645161,52.68817204
2021.03.15 19:00:00,1.19270,1.19443,100.00000000,29.75206612,28.92561983,41.32231405,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449,100.00000000,6.06060606,71.71717172,22.22222222,0.00000000,4.41176471,19.85294118,75.73529412,0.00000000,1.72413793,5.17241379,93.10344828,100.00000000,4.28571429,4.28571429,91.42857143,0.00000000,21.50537634,25.80645161,52.68817204,100.00000000,57.05882353,4.70588235,38.23529412
2021.03.15 18:00:00,1.19221,1.19481,100.00000000,65.02242152,0.00000000,34.97757848,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449,100.00000000,6.06060606,71.71717172,22.22222222,0.00000000,4.41176471,19.85294118,75.73529412,0.00000000,1.72413793,5.17241379,93.10344828,100.00000000,4.28571429,4.28571429,91.42857143,0.00000000,21.50537634,25.80645161,52.68817204,100.00000000,57.05882353,4.70588235,38.23529412,100.00000000,76.56250000,3.12500000,20.31250000
2021.03.15 17:00:00,1.19144,1.19625,0.00000000,26.75438596,18.42105263,54.82456140,100.00000000,16.66666667,34.66666667,48.66666667,0.00000000,41.61073826,30.87248322,27.51677852,100.00000000,69.53125000,12.50000000,17.96875000,0.00000000,30.53435115,11.45038168,58.01526718,100.00000000,0.00000000,59.29203540,40.70796460,0.00000000,19.20903955,19.20903955,61.58192090,100.00000000,15.27093596,2.95566502,81.77339901,0.00000000,12.24489796,9.69387755,78.06122449,100.00000000,6.06060606,71.71717172,22.22222222,0.00000000,4.41176471,19.85294118,75.73529412,0.00000000,1.72413793,5.17241379,93.10344828,100.00000000,4.28571429,4.28571429,91.42857143,0.00000000,21.50537634,25.80645161,52.68817204,100.00000000,57.05882353,4.70588235,38.23529412,100.00000000,76.56250000,3.12500000,20.31250000,100.00000000,34.14634146,45.12195122,20.73170732
