2019.10.28 20:50:00,-7.40292615253324e-06,-6.63085123735474e-05,-4.078936504026132e-05,-3.126283438792399e-06,-2.046052716586644e-05,-3.937638843276581e-05,6.799287684714273e-05,3.807363637353678e-05,6.22388538867824e-05,-5.392628407974165e-05,4.67525118486023e-06,-2.677158832797844e-05,7.82044263749615e-05,9.748525367170302e-06,-0.0001785689148554592,-0.0001714785563913246,-0.0001207699390934636,-0.0001782310832072476,-3.122130603872009e-05,-4.479155308478866e-05,-1.259756993036376e-05,-1.167132192891884e-05,2.278878537907758e-05,6.369317675506635e-05,3.122784692664027e-06,-1.946667902663624e-05,-3.315348825749798e-05,-2.341099076785813e-05
2019.10.28 20:49:00,-7.486517886068356e-06,-6.049067843516553e-05,-4.122579859744402e-05,-1.413343029532665e-05,-1.799863101203947e-05,-4.096264286201912e-05,6.255291507471839e-05,3.611665377478701e-05,5.873645392142635e-05,-5.276151634836523e-05,-8.566573816537471e-06,-2.837336730299178e-05,8.365715793146045e-05,1.901350459942996e-05,-0.0001761830542164056,-0.0001739270139429205,-0.0001066131819584371,-0.0001795891956080098,-2.811379341649545e-05,-4.53493509234848e-05,-4.674266147759454e-06,-7.345930482571816e-06,3.007025421311482e-05,7.760816331341403e-05,6.096032883533553e-06,-2.324719190605062e-05,-3.982201899255244e-05,-2.661806608228456e-05
2019.10.28 20:48:00,-7.48431652963788e-06,-4.098514234041062e-05,-4.118319853996244e-05,-2.899515693344235e-05,-1.154001256087334e-05,-4.239146007389838e-05,5.266332146590003e-05,2.494804465746903e-05,5.239358772684e-05,-5.050740893319805e-05,2.556573789136429e-05,-2.796875257926601e-05,8.838181300285797e-05,4.37987907524473e-05,-0.0001644660749393623,-0.0001714677431969847,-8.495691111420455e-05,-0.0001522377071361269,-2.882945849269625e-05,-4.947440415115079e-05,4.158309150170681e-07,-5.791035502022979e-06,3.28175798273378e-05,9.118535469042399e-05,9.802309186994762e-06,-2.162526918980667e-05,-4.571789612706212e-05,-3.337883397691588e-05
2019.10.28 20:47:00,-1.2463553103359e-05,-4.70564741996693e-05,-4.96934333971133e-05,-5.161510392326374e-05,-6.183157555073038e-06,-4.258036553228539e-05,4.640186458402696e-05,2.967541200704638e-05,4.557205905328488e-05,-5.30047858842142e-05,6.570456864762875e-05,-2.60273170216152e-05,8.905391001379215e-05,3.508766448612199e-05,-0.0001410096239358172,-0.0001627801977255317,-5.811626125677094e-05,-0.000122240167927945,-3.543266070282769e-05,-5.911075348341566e-05,-2.206754653855114e-07,-1.288582721037379e-05,3.788318335921304e-05,0.000103115728343397,1.439028644426799e-05,-1.92405566439291e-05,-4.850546445323012e-05,-3.84679765046414e-05
2019.10.28 20:46:00,-1.965576337581432e-05,-6.430306178462075e-05,-5.372368321998611e-05,-5.428107111504765e-05,-6.383198510429011e-06,-4.016576318233156e-05,4.384412340627364e-05,3.833215488591168e-05,3.72206234146688e-05,-5.949409557959306e-05,0.0001190351552688984,-3.233439648075986e-05,9.981642059875284e-05,3.262237002310542e-05,-0.0001242923410340602,-0.0001584876549933778,-3.624886800167815e-05,-0.0001035561790785344,-4.029081827705561e-05,-6.545953748937627e-05,-1.169742077422598e-08,-1.869938568632712e-05,4.583407101833359e-05,0.0001066615401208537,1.901871870430227e-05,-1.998966089789e-05,-4.728515399754496e-05,-3.320403876361233e-05
2019.10.28 20:45:00,-2.244064611089946e-05,-7.519884358497819e-05,-5.604994851060585e-05,-5.383972638739465e-05,-6.545676988212179e-06,-3.751780508209901e-05,4.503269196263204e-05,3.966011172584771e-05,3.111067285885838e-05,-6.385690038235303e-05,0.0001161365926618529,-3.482329576853793e-05,9.988324071841248e-05,2.900125061722214e-05,-0.0001113289386245331,-0.0001415398981969851,-1.086541162180765e-05,-8.023870706885816e-05,-4.081463658800466e-05,-6.141075580257116e-05,6.364295609699866e-06,-1.668397289433798e-05,5.226107205203334e-05,0.0001157449356607287,2.66860090624732e-05,-1.658230435086505e-05,-4.605799186696569e-05,-3.312964493751291e-05
2019.10.28 20:44:00,-2.465057794953651e-05,-8.393929463079708e-05,-5.718565513945784e-05,-5.04569230966867e-05,-6.657848761859597e-06,-3.155597048765113e-05,4.284017121861439e-05,3.976001137651064e-05,2.285963527171475e-05,-6.544205268887993e-05,0.0001036204404956109,-3.64753338302215e-05,9.647931671508125e-05,2.293936729369506e-05,-9.214541135071919e-05,-0.0001270132719120021,1.456387869012588e-05,-7.0691843419457e-05,-3.987136997252172e-05,-6.044069981980815e-05,1.237344605073076e-05,-1.997798823460961e-05,5.461319232367145e-05,0.0001093641796309441,2.48840995331534e-05,-2.115571756733381e-05,-4.38217523203166e-05,-2.542553289131e-05
2019.10.28 20:43:00,-2.202179163512952e-05,-8.980162604399489e-05,-5.678525661645395e-05,-4.947804437871461e-05,-5.685997479742966e-06,-2.857841476167078e-05,5.06185877057419e-05,4.032737403769637e-05,2.319580714726044e-05,-6.447703541190286e-05,8.511989077786275e-05,-4.416247573701959e-05,8.971315456229867e-05,1.894126360002524e-05,-8.057450328369242e-05,-0.0001056063667714824,2.644542554406826e-05,-4.322378336674149e-05,-4.216019883829247e-05,-5.526887273177294e-05,1.273605703474345e-05,-1.778266980356769e-05,5.783916121814059e-05,0.0001138838084128224,2.22222571952102e-05,-2.668533636274173e-05,-4.847554471976157e-05,-2.540427667396816e-05
2019.10.28 20:42:00,-1.834618740637062e-05,-7.968697812343883e-05,-5.443005331451367e-05,-4.750895853322668e-05,1.746234483457343e-06,-2.843501214777611e-05,4.657404165556045e-05,3.333768239388579e-05,2.125112750988478e-05,-6.027111102691052e-05,8.266835436310238e-05,-4.314988266940212e-05,8.995397080280298e-05,2.985362923335622e-05,-8.907018784842791e-05,-0.0001113654606934578,2.391684824772256e-05,-4.317220441318881e-05,-4.54865193348919e-05,-5.906382982701075e-05,1.097726513378916e-05,-1.675835180892093e-05,6.213355553484234e-05,0.000116977824662996,2.970154559747584e-05,-2.011862673256815e-05,-4.352855909561804e-05,-2.297126562322838e-05
2019.10.28 20:41:00,-1.440610801028974e-05,-6.256338055043997e-05,-5.470497487014558e-05,-4.939555865701717e-05,6.11615623302697e-06,-2.783837808917333e-05,4.175247136387839e-05,2.189501877003508e-05,1.744172000897492e-05,-6.013524228776213e-05,8.546412636656342e-05,-4.224799286034475e-05,8.58983730471774e-05,5.0474814034418e-05,-9.658184068794817e-05,-0.0001140417520528736,2.339612816058434e-05,-6.996932066716255e-05,-4.907049176017253e-05,-5.897573754010121e-05,1.162728325084572e-05,-2.64071917239761e-05,6.162009438213544e-05,0.0001161708734090894,3.270672394947382e-05,-1.653539187052022e-05,-3.963580931198862e-05,-2.258627674567304e-05
2019.10.28 20:40:00,-1.222213600993172e-05,-5.710652138568584e-05,-6.138743874839481e-05,-5.108506559836634e-05,8.550257720951748e-06,-2.565375239116374e-05,4.110017660792664e-05,1.511700056244791e-05,1.232583305323942e-05,-6.51962208457757e-05,8.473488806748364e-05,-4.760960997152175e-05,8.049070648596945e-05,6.486076533995799e-05,-0.0001037464326294479,-0.0001188534293583565,1.730028356632829e-05,-8.482717711233434e-05,-5.293119123006562e-05,-6.207819811154813e-05,8.215091345817881e-06,-3.630215188121788e-05,6.108662077451754e-05,0.0001124329701953286,3.60666901521256e-05,-1.273954821923162e-05,-3.409072418014691e-05,-2.074818146191593e-05
2019.10.28 20:39:00,-1.027499886019356e-05,-5.44018535586499e-05,-6.902378444395563e-05,-5.249843532195708e-05,1.356905259886076e-05,-1.943768464751638e-05,4.577888145959719e-05,4.209537314836531e-06,3.580452494276187e-06,-7.478028844709605e-05,7.442615281205711e-05,-5.376047966665354e-05,8.056323816241218e-05,8.635176841931269e-05,-0.0001052729273234299,-0.0001161388294190768,1.232267416014565e-05,-9.441190039893854e-05,-5.810712122644723e-05,-6.41169285410248e-05,3.740401440239793e-06,-4.738550609095782e-05,6.0535363612928e-05,0.0001090812032542488,3.983062243037238e-05,-7.709368893937807e-06,-2.855367771459338e-05,-1.911849356939221e-05
2019.10.28 20:38:00,-7.640289278576518e-06,-5.728568693497138e-05,-6.758473790335895e-05,-5.048424998277401e-05,1.977749184134403e-05,-1.834826458702032e-05,5.210291737654416e-05,-2.646309045784001e-06,-5.066398190933796e-07,-7.676169417214496e-05,6.629498668164757e-05,-6.184743728243625e-05,8.66112587654122e-05,0.0001023442593548474,-0.0001026355016082725,-0.0001120029025234448,1.291746834823471e-05,-0.0001022176832057298,-6.386829556759288e-05,-6.578648005595156e-05,-1.007154060346238e-06,-6.084265264827415e-05,5.487851736532434e-05,0.0001011801304930771,2.267359603024488e-05,-2.255871282585975e-05,-4.143470309536657e-05,-1.879669566196007e-05
2019.10.28 20:37:00,-4.166310295872222e-06,-4.689689699821642e-05,-6.985584958585367e-05,-5.023364615008852e-05,2.435949986612229e-05,-1.770906640685688e-05,5.738046260333363e-05,-9.322006632728197e-06,6.502295298389527e-06,-7.410142738217829e-05,6.717055301419528e-05,-5.701519136969146e-05,8.594365948000338e-05,0.0001192314858313726,-8.148539821783984e-05,-9.28766408854198e-05,2.163420611765332e-05,-4.349389786906244e-05,-6.621992833666379e-05,-6.696054064314616e-05,-8.070293567499221e-06,-4.353388112487977e-05,4.787827335647421e-05,9.675105027056929e-05,2.481557301052817e-06,-3.914738507571069e-05,-5.727288890011728e-05,-2.014892166868343e-05
2019.10.28 20:36:00,-3.744376244618763e-06,-3.702761388613141e-05,-7.173852886666054e-05,-4.816493149595313e-05,3.290803374689233e-05,-8.490176127251559e-06,6.430008632747786e-05,-1.567066781993365e-05,1.128093909855465e-05,-7.47190297354372e-05,6.832924963484643e-05,-5.612726743953189e-05,8.893237952700694e-05,0.0001370150878310383,-8.690493318908032e-05,-9.867727943624338e-05,6.990708418186387e-06,-1.508355161661257e-06,-6.520372247698081e-05,-6.748509738330188e-05,-1.289531463186222e-05,-2.080837447304695e-05,4.435609611832092e-05,9.579973623729642e-05,-2.434510387402611e-05,-6.891478296444653e-05,-8.072784039769854e-05,-2.158177854749699e-05
2019.10.28 20:35:00,-9.260462219051746e-06,-3.203769087556374e-05,-7.309804272881415e-05,-4.278755487940877e-05,4.130404559110623e-05,-1.690935426901241e-06,7.117858662539334e-05,-2.150956747581922e-05,1.517977625283606e-05,-6.932958357941388e-05,6.779610605378572e-05,-5.417755700576343e-05,8.738078395764681e-05,0.0001495750294693288,-0.0001057945224327561,-0.0001158456976675382,-1.587412985912806e-05,4.599331360566339e-05,-7.517643830723397e-05,-7.633665747874829e-05,-2.395713694141932e-05,1.373030373175155e-06,4.226988304523615e-05,9.421024470753991e-05,-2.666793171755444e-05,-6.925186488115909e-05,-8.199975535805315e-05,-2.411489000297973e-05
