2021.02.01 21:00:00,0.6981,0.69184,0,50.90909091,3.63636364,45.45454545,100,43.75,51.78571429,4.46428571,0,18.91891892,57.65765766,23.42342342
2021.02.01 20:00:00,0.69858,0.69156,100,43.75,51.78571429,4.46428571,0,18.91891892,57.65765766,23.42342342,100,6.49350649,13.63636364,79.87012987
2021.02.01 19:00:00,0.69856,0.6914,0,18.91891892,57.65765766,23.42342342,100,6.49350649,13.63636364,79.87012987,0,20.37037037,40.74074074,38.88888889
2021.02.01 18:00:00,0.69879,0.69101,100,6.49350649,13.63636364,79.87012987,0,20.37037037,40.74074074,38.88888889,0,57.14285714,19.64285714,23.21428571
2021.02.01 17:00:00,0.69757,0.69098,0,20.37037037,40.74074074,38.88888889,0,57.14285714,19.64285714,23.21428571,0,30.3030303,35.35353535,34.34343434
2021.02.01 16:00:00,0.69842,0.69137,0,57.14285714,19.64285714,23.21428571,0,30.3030303,35.35353535,34.34343434,100,40.50632911,35.44303797,24.05063291
2021.02.01 15:00:00,0.69867,0.69139,0,30.3030303,35.35353535,34.34343434,100,40.50632911,35.44303797,24.05063291,0,50.3649635,4.37956204,45.25547445
2021.02.01 14:00:00,0.699,0.69192,100,40.50632911,35.44303797,24.05063291,0,50.3649635,4.37956204,45.25547445,100,53.40909091,38.63636364,7.95454545
2021.02.01 13:00:00,0.6988,0.69225,0,50.3649635,4.37956204,45.25547445,100,53.40909091,38.63636364,7.95454545,100,40.74074074,14.81481481,44.44444444
2021.02.01 12:00:00,0.69941,0.69259,100,53.40909091,38.63636364,7.95454545,100,40.74074074,14.81481481,44.44444444,100,4.60526316,36.18421053,59.21052632
2021.02.01 11:00:00,0.69935,0.69233,100,40.74074074,14.81481481,44.44444444,100,4.60526316,36.18421053,59.21052632,0,65.93406593,31.86813187,2.1978022
2021.02.01 10:00:00,0.69901,0.69251,100,4.60526316,36.18421053,59.21052632,0,65.93406593,31.86813187,2.1978022,0,18.36734694,38.7755102,42.85714286
2021.02.01 09:00:00,0.69812,0.69236,0,65.93406593,31.86813187,2.1978022,0,18.36734694,38.7755102,42.85714286,100,25,15.90909091,59.09090909
2021.02.01 08:00:00,0.69815,0.69318,0,18.36734694,38.7755102,42.85714286,100,25,15.90909091,59.09090909,100,11.36363636,50,38.63636364
2021.02.01 07:00:00,0.69834,0.69357,100,25,15.90909091,59.09090909,100,11.36363636,50,38.63636364,100,21.73913043,8.69565217,69.56521739
2021.02.01 06:00:00,0.69807,0.69386,100,11.36363636,50,38.63636364,100,21.73913043,8.69565217,69.56521739,100,0,0,100
2021.02.01 05:00:00,0.6979,0.69353,100,21.73913043,8.69565217,69.56521739,100,0,0,100,100,38.55421687,2.40963855,59.03614458
2021.02.01 04:00:00,0.69758,0.6934,100,0,0,100,100,38.55421687,2.40963855,59.03614458,0,76.66666667,16.66666667,6.66666667
2021.02.01 03:00:00,0.6967,0.69359,100,38.55421687,2.40963855,59.03614458,0,76.66666667,16.66666667,6.66666667,100,19.83471074,28.09917355,52.0661157
2021.02.01 02:00:00,0.6962,0.69285,0,76.66666667,16.66666667,6.66666667,100,19.83471074,28.09917355,52.0661157,100,7.25806452,46.77419355,45.96774194
2021.02.01 01:00:00,0.69624,0.69275,100,19.83471074,28.09917355,52.0661157,100,7.25806452,46.77419355,45.96774194,0,62.75862069,0,37.24137931
2021.02.01 00:00:00,0.69562,0.69262,100,7.25806452,46.77419355,45.96774194,0,62.75862069,0,37.24137931,100,36.58536585,12.19512195,51.2195122
2021.01.29 23:00:00,0.69566,0.692,0,62.75862069,0,37.24137931,100,36.58536585,12.19512195,51.2195122,100,46.15384615,47.69230769,6.15384615
2021.01.29 22:00:00,0.69619,0.69175,100,36.58536585,12.19512195,51.2195122,100,46.15384615,47.69230769,6.15384615,100,34.4,48.8,16.8
2021.01.29 21:00:00,0.69557,0.69139,100,46.15384615,47.69230769,6.15384615,100,34.4,48.8,16.8,0,19.57671958,0,80.42328042
2021.01.29 20:00:00,0.69554,0.69179,100,34.4,48.8,16.8,0,19.57671958,0,80.42328042,100,6.4,45.6,48
2021.01.29 19:00:00,0.69532,0.69245,0,19.57671958,0,80.42328042,100,6.4,45.6,48,0,60.0896861,27.35426009,12.55605381
2021.01.29 18:00:00,0.69685,0.69261,100,6.4,45.6,48,0,60.0896861,27.35426009,12.55605381,100,5.66037736,19.49685535,74.8427673
2021.01.29 17:00:00,0.69626,0.69274,0,60.0896861,27.35426009,12.55605381,100,5.66037736,19.49685535,74.8427673,100,30.73770492,25,44.26229508
2021.01.29 16:00:00,0.69654,0.69293,100,5.66037736,19.49685535,74.8427673,100,30.73770492,25,44.26229508,100,17.82178218,50.4950495,31.68316832
2021.01.29 15:00:00,0.69536,0.6934,100,30.73770492,25,44.26229508,100,17.82178218,50.4950495,31.68316832,100,8.88888889,1.66666667,89.44444444
2021.01.29 14:00:00,0.69427,0.69371,100,17.82178218,50.4950495,31.68316832,100,8.88888889,1.66666667,89.44444444,100,14.81481481,37.03703704,48.14814815
2021.01.29 13:00:00,0.69396,0.694,100,8.88888889,1.66666667,89.44444444,100,14.81481481,37.03703704,48.14814815,100,71.96261682,0.93457944,27.10280374
2021.01.29 12:00:00,0.69237,0.69347,100,14.81481481,37.03703704,48.14814815,100,71.96261682,0.93457944,27.10280374,100,38.35616438,52.05479452,9.5890411
2021.01.29 11:00:00,0.69184,0.69355,100,71.96261682,0.93457944,27.10280374,100,38.35616438,52.05479452,9.5890411,100,30,14.28571429,55.71428571
2021.01.29 10:00:00,0.69156,0.69386,100,38.35616438,52.05479452,9.5890411,100,30,14.28571429,55.71428571,100,52.05479452,42.46575342,5.47945205
2021.01.29 09:00:00,0.6914,0.69391,100,30,14.28571429,55.71428571,100,52.05479452,42.46575342,5.47945205,0,0,31.57894737,68.42105263
2021.01.29 08:00:00,0.69101,0.69403,100,52.05479452,42.46575342,5.47945205,0,0,31.57894737,68.42105263,0,30.55555556,66.66666667,2.77777778
2021.01.29 07:00:00,0.69098,0.69476,0,0,31.57894737,68.42105263,0,30.55555556,66.66666667,2.77777778,0,3.17460317,12.6984127,84.12698413
2021.01.29 06:00:00,0.69137,0.69534,0,30.55555556,66.66666667,2.77777778,0,3.17460317,12.6984127,84.12698413,0,26.08695652,24.63768116,49.27536232
2021.01.29 05:00:00,0.69139,0.69587,0,3.17460317,12.6984127,84.12698413,0,26.08695652,24.63768116,49.27536232,0,51.38888889,2.77777778,45.83333333
2021.01.29 04:00:00,0.69192,0.69525,0,26.08695652,24.63768116,49.27536232,0,51.38888889,2.77777778,45.83333333,100,20,32,48
2021.01.29 03:00:00,0.69225,0.69607,0,51.38888889,2.77777778,45.83333333,100,20,32,48,0,55.35714286,10.71428571,33.92857143
2021.01.29 02:00:00,0.69259,0.69614,100,20,32,48,0,55.35714286,10.71428571,33.92857143,100,19.46308725,75.16778523,5.36912752
2021.01.29 01:00:00,0.69233,0.69594,0,55.35714286,10.71428571,33.92857143,100,19.46308725,75.16778523,5.36912752,0,26.61870504,13.66906475,59.71223022
2021.01.29 00:00:00,0.69251,0.6966,100,19.46308725,75.16778523,5.36912752,0,26.61870504,13.66906475,59.71223022,0,18.18181818,12.72727273,69.09090909
2021.01.28 23:00:00,0.69236,0.69716,0,26.61870504,13.66906475,59.71223022,0,18.18181818,12.72727273,69.09090909,0,7.69230769,34.61538462,57.69230769
2021.01.28 22:00:00,0.69318,0.69763,0,18.18181818,12.72727273,69.09090909,0,7.69230769,34.61538462,57.69230769,100,4.70588235,58.82352941,36.47058824
2021.01.28 21:00:00,0.69357,0.69786,0,7.69230769,34.61538462,57.69230769,100,4.70588235,58.82352941,36.47058824,100,2.81690141,81.69014085,15.49295775
2021.01.28 20:00:00,0.69386,0.69677,100,4.70588235,58.82352941,36.47058824,100,2.81690141,81.69014085,15.49295775,0,58.24175824,21.97802198,19.78021978
2021.01.28 19:00:00,0.69353,0.69691,100,2.81690141,81.69014085,15.49295775,0,58.24175824,21.97802198,19.78021978,100,11.11111111,36.80555556,52.08333333
2021.01.28 18:00:00,0.6934,0.6972,0,58.24175824,21.97802198,19.78021978,100,11.11111111,36.80555556,52.08333333,100,53.47222222,39.58333333,6.94444444
2021.01.28 17:00:00,0.69359,0.69696,100,11.11111111,36.80555556,52.08333333,100,53.47222222,39.58333333,6.94444444,100,51.90839695,37.40458015,10.6870229
2021.01.28 16:00:00,0.69285,0.69685,100,53.47222222,39.58333333,6.94444444,100,51.90839695,37.40458015,10.6870229,100,27.17391304,4.34782609,68.47826087
2021.01.28 15:00:00,0.69275,0.69709,100,51.90839695,37.40458015,10.6870229,100,27.17391304,4.34782609,68.47826087,100,55.44554455,18.81188119,25.74257426
2021.01.28 14:00:00,0.69262,0.69697,100,27.17391304,4.34782609,68.47826087,100,55.44554455,18.81188119,25.74257426,100,39.82300885,25.66371681,34.51327434
2021.01.28 13:00:00,0.692,0.6975,100,55.44554455,18.81188119,25.74257426,100,39.82300885,25.66371681,34.51327434,0,10.12658228,65.18987342,24.6835443
2021.01.28 12:00:00,0.69175,0.69814,100,39.82300885,25.66371681,34.51327434,0,10.12658228,65.18987342,24.6835443,0,21.36752137,23.07692308,55.55555556
2021.01.28 11:00:00,0.69139,0.69832,0,10.12658228,65.18987342,24.6835443,0,21.36752137,23.07692308,55.55555556,0,28.88888889,50,21.11111111
2021.01.28 10:00:00,0.69179,0.69821,0,21.36752137,23.07692308,55.55555556,0,28.88888889,50,21.11111111,0,34.04255319,40.42553191,25.53191489
2021.01.28 09:00:00,0.69245,0.69818,0,28.88888889,50,21.11111111,0,34.04255319,40.42553191,25.53191489,0,63.15789474,1.75438596,35.0877193
2021.01.28 08:00:00,0.69261,0.698,0,34.04255319,40.42553191,25.53191489,0,63.15789474,1.75438596,35.0877193,0,1.51515152,27.27272727,71.21212121
2021.01.28 07:00:00,0.69274,0.69816,0,63.15789474,1.75438596,35.0877193,0,1.51515152,27.27272727,71.21212121,0,2.43902439,21.95121951,75.6097561
2021.01.28 06:00:00,0.69293,0.69837,0,1.51515152,27.27272727,71.21212121,0,2.43902439,21.95121951,75.6097561,0,18.91891892,40.54054054,40.54054054
2021.01.28 05:00:00,0.6934,0.69844,0,2.43902439,21.95121951,75.6097561,0,18.91891892,40.54054054,40.54054054,100,15.38461538,1.53846154,83.07692308
2021.01.28 04:00:00,0.69371,0.69847,0,18.91891892,40.54054054,40.54054054,100,15.38461538,1.53846154,83.07692308,0,69.23076923,15.38461538,15.38461538
2021.01.28 03:00:00,0.694,0.69811,100,15.38461538,1.53846154,83.07692308,0,69.23076923,15.38461538,15.38461538,0,38.80597015,16.41791045,44.7761194
2021.01.28 02:00:00,0.69347,0.69796,0,69.23076923,15.38461538,15.38461538,0,38.80597015,16.41791045,44.7761194,0,44.73684211,48.68421053,6.57894737
2021.01.28 01:00:00,0.69355,0.69837,0,38.80597015,16.41791045,44.7761194,0,44.73684211,48.68421053,6.57894737,0,25,63.39285714,11.60714286
2021.01.28 00:00:00,0.69386,0.6983,0,44.73684211,48.68421053,6.57894737,0,25,63.39285714,11.60714286,0,31.66666667,9.16666667,59.16666667
2021.01.27 23:00:00,0.69391,0.69785,0,25,63.39285714,11.60714286,0,31.66666667,9.16666667,59.16666667,0,48.93617021,9.92907801,41.13475177
2021.01.27 22:00:00,0.69403,0.69727,0,31.66666667,9.16666667,59.16666667,0,48.93617021,9.92907801,41.13475177,0,49.5412844,0,50.4587156
2021.01.27 21:00:00,0.69476,0.69728,0,48.93617021,9.92907801,41.13475177,0,49.5412844,0,50.4587156,100,21.59090909,9.09090909,69.31818182
2021.01.27 20:00:00,0.69534,0.69672,0,49.5412844,0,50.4587156,100,21.59090909,9.09090909,69.31818182,0,10.09174312,10.09174312,79.81651376
2021.01.27 19:00:00,0.69587,0.69573,100,21.59090909,9.09090909,69.31818182,0,10.09174312,10.09174312,79.81651376,0,63.86554622,32.77310924,3.36134454
2021.01.27 18:00:00,0.69525,0.6955,0,10.09174312,10.09174312,79.81651376,0,63.86554622,32.77310924,3.36134454,100,14.18918919,72.97297297,12.83783784
2021.01.27 17:00:00,0.69607,0.69607,0,63.86554622,32.77310924,3.36134454,100,14.18918919,72.97297297,12.83783784,0,13.40206186,17.5257732,69.07216495
2021.01.27 16:00:00,0.69614,0.69599,100,14.18918919,72.97297297,12.83783784,0,13.40206186,17.5257732,69.07216495,0,32.55813953,1.1627907,66.27906977
2021.01.27 15:00:00,0.69594,0.69643,0,13.40206186,17.5257732,69.07216495,0,32.55813953,1.1627907,66.27906977,0,20.75471698,34.90566038,44.33962264
2021.01.27 14:00:00,0.6966,0.69671,0,32.55813953,1.1627907,66.27906977,0,20.75471698,34.90566038,44.33962264,0,21.91780822,47.94520548,30.1369863
2021.01.27 13:00:00,0.69716,0.69664,0,20.75471698,34.90566038,44.33962264,0,21.91780822,47.94520548,30.1369863,100,18.24817518,2.18978102,79.5620438
2021.01.27 12:00:00,0.69763,0.69681,0,21.91780822,47.94520548,30.1369863,100,18.24817518,2.18978102,79.5620438,0,1.69491525,76.27118644,22.03389831
2021.01.27 11:00:00,0.69786,0.69697,100,18.24817518,2.18978102,79.5620438,0,1.69491525,76.27118644,22.03389831,0,0,50,50
2021.01.27 10:00:00,0.69677,0.69641,0,1.69491525,76.27118644,22.03389831,0,0,50,50,100,14,38,48
2021.01.27 09:00:00,0.69691,0.69679,0,0,50,50,100,14,38,48,100,46.42857143,10.71428571,42.85714286
2021.01.27 08:00:00,0.6972,0.6967,100,14,38,48,100,46.42857143,10.71428571,42.85714286,0,5.26315789,31.57894737,63.15789474
2021.01.27 07:00:00,0.69696,0.6963,100,46.42857143,10.71428571,42.85714286,0,5.26315789,31.57894737,63.15789474,100,56.75675676,13.51351351,29.72972973
2021.01.27 06:00:00,0.69685,0.69692,0,5.26315789,31.57894737,63.15789474,100,56.75675676,13.51351351,29.72972973,0,3.57142857,1.78571429,94.64285714
2021.01.27 05:00:00,0.69709,0.69674,100,56.75675676,13.51351351,29.72972973,0,3.57142857,1.78571429,94.64285714,0,4.10958904,5.47945205,90.4109589
2021.01.27 04:00:00,0.69697,0.69661,0,3.57142857,1.78571429,94.64285714,0,4.10958904,5.47945205,90.4109589,0,33.33333333,15.38461538,51.28205128
2021.01.27 03:00:00,0.6975,0.69686,0,4.10958904,5.47945205,90.4109589,0,33.33333333,15.38461538,51.28205128,100,30,33.33333333,36.66666667
2021.01.27 02:00:00,0.69814,0.6976,0,33.33333333,15.38461538,51.28205128,100,30,33.33333333,36.66666667,100,14.58333333,72.91666667,12.5
2021.01.27 01:00:00,0.69832,0.69732,100,30,33.33333333,36.66666667,100,14.58333333,72.91666667,12.5,100,50,25.64102564,24.35897436
2021.01.27 00:00:00,0.69821,0.69657,100,14.58333333,72.91666667,12.5,100,50,25.64102564,24.35897436,0,16.66666667,36.11111111,47.22222222
2021.01.26 23:00:00,0.69818,0.69737,100,50,25.64102564,24.35897436,0,16.66666667,36.11111111,47.22222222,0,19.71830986,49.29577465,30.98591549
2021.01.26 22:00:00,0.698,0.69775,0,16.66666667,36.11111111,47.22222222,0,19.71830986,49.29577465,30.98591549,0,53.19148936,34.04255319,12.76595745
2021.01.26 21:00:00,0.69816,0.69754,0,19.71830986,49.29577465,30.98591549,0,53.19148936,34.04255319,12.76595745,0,47.61904762,46.03174603,6.34920635
2021.01.26 20:00:00,0.69837,0.69701,0,53.19148936,34.04255319,12.76595745,0,47.61904762,46.03174603,6.34920635,100,22.72727273,35.22727273,42.04545455
2021.01.26 19:00:00,0.69844,0.69716,0,47.61904762,46.03174603,6.34920635,100,22.72727273,35.22727273,42.04545455,100,45.94594595,40.54054054,13.51351351
2021.01.26 18:00:00,0.69847,0.69719,100,22.72727273,35.22727273,42.04545455,100,45.94594595,40.54054054,13.51351351,0,58.33333333,0,41.66666667
2021.01.26 17:00:00,0.69811,0.69698,100,45.94594595,40.54054054,13.51351351,0,58.33333333,0,41.66666667,100,48.71794872,43.58974359,7.69230769
2021.01.26 16:00:00,0.69796,0.6967,0,58.33333333,0,41.66666667,100,48.71794872,43.58974359,7.69230769,100,41.58415842,17.82178218,40.59405941
2021.01.26 15:00:00,0.69837,0.69652,100,48.71794872,43.58974359,7.69230769,100,41.58415842,17.82178218,40.59405941,100,7.69230769,29.67032967,62.63736264
2021.01.26 14:00:00,0.6983,0.6967,100,41.58415842,17.82178218,40.59405941,100,7.69230769,29.67032967,62.63736264,0,11.26760563,87.32394366,1.4084507
2021.01.26 13:00:00,0.69785,0.69614,100,7.69230769,29.67032967,62.63736264,0,11.26760563,87.32394366,1.4084507,100,16.90140845,5.63380282,77.46478873
2021.01.26 12:00:00,0.69727,0.69606,0,11.26760563,87.32394366,1.4084507,100,16.90140845,5.63380282,77.46478873,100,11.20689655,2.5862069,86.20689655
2021.01.26 11:00:00,0.69728,0.69566,100,16.90140845,5.63380282,77.46478873,100,11.20689655,2.5862069,86.20689655,100,68.08510638,8.5106383,23.40425532
2021.01.26 10:00:00,0.69672,0.69525,100,11.20689655,2.5862069,86.20689655,100,68.08510638,8.5106383,23.40425532,0,3.94736842,22.36842105,73.68421053
2021.01.26 09:00:00,0.69573,0.69361,100,68.08510638,8.5106383,23.40425532,0,3.94736842,22.36842105,73.68421053,100,52.63157895,10.52631579,36.84210526
2021.01.26 08:00:00,0.6955,0.69561,0,3.94736842,22.36842105,73.68421053,100,52.63157895,10.52631579,36.84210526,0,19.71830986,19.71830986,60.56338028
2021.01.26 07:00:00,0.69607,0.69601,100,52.63157895,10.52631579,36.84210526,0,19.71830986,19.71830986,60.56338028,0,26.19047619,9.52380952,64.28571429
2021.01.26 06:00:00,0.69599,0.69541,0,19.71830986,19.71830986,60.56338028,0,26.19047619,9.52380952,64.28571429,100,35.8974359,43.58974359,20.51282051
2021.01.26 05:00:00,0.69643,0.69576,0,26.19047619,9.52380952,64.28571429,100,35.8974359,43.58974359,20.51282051,0,42.59259259,25.92592593,31.48148148
2021.01.26 04:00:00,0.69671,0.69623,100,35.8974359,43.58974359,20.51282051,0,42.59259259,25.92592593,31.48148148,0,40,17.14285714,42.85714286
2021.01.26 03:00:00,0.69664,0.69616,0,42.59259259,25.92592593,31.48148148,0,40,17.14285714,42.85714286,100,3.03030303,10.60606061,86.36363636
2021.01.26 02:00:00,0.69681,0.69696,0,40,17.14285714,42.85714286,100,3.03030303,10.60606061,86.36363636,0,24.21052632,36.84210526,38.94736842
2021.01.26 01:00:00,0.69697,0.69738,100,3.03030303,10.60606061,86.36363636,0,24.21052632,36.84210526,38.94736842,100,53.84615385,35.38461538,10.76923077
2021.01.26 00:00:00,0.69641,0.69699,0,24.21052632,36.84210526,38.94736842,100,53.84615385,35.38461538,10.76923077,100,32.8125,6.25,60.9375
2021.01.25 23:00:00,0.69679,0.69633,100,53.84615385,35.38461538,10.76923077,100,32.8125,6.25,60.9375,0,9.45945946,5.40540541,85.13513514
2021.01.25 22:00:00,0.6967,0.69662,100,32.8125,6.25,60.9375,0,9.45945946,5.40540541,85.13513514,100,71.25,8.75,20
2021.01.25 21:00:00,0.6963,0.6967,0,9.45945946,5.40540541,85.13513514,100,71.25,8.75,20,100,37.86407767,50.48543689,11.65048544
2021.01.25 20:00:00,0.69692,0.69728,100,71.25,8.75,20,100,37.86407767,50.48543689,11.65048544,0,13.79310345,68.96551724,17.24137931
2021.01.25 19:00:00,0.69674,0.69803,100,37.86407767,50.48543689,11.65048544,0,13.79310345,68.96551724,17.24137931,0,28.20512821,9.4017094,62.39316239
2021.01.25 18:00:00,0.69661,0.69806,0,13.79310345,68.96551724,17.24137931,0,28.20512821,9.4017094,62.39316239,100,36.17021277,32.9787234,30.85106383
2021.01.25 17:00:00,0.69686,0.69817,0,28.20512821,9.4017094,62.39316239,100,36.17021277,32.9787234,30.85106383,100,14.73684211,5.26315789,80
2021.01.25 16:00:00,0.6976,0.69809,100,36.17021277,32.9787234,30.85106383,100,14.73684211,5.26315789,80,0,7.75193798,31.78294574,60.46511628
2021.01.25 15:00:00,0.69732,0.69831,100,14.73684211,5.26315789,80,0,7.75193798,31.78294574,60.46511628,0,45.19230769,18.26923077,36.53846154
2021.01.25 14:00:00,0.69657,0.69858,0,7.75193798,31.78294574,60.46511628,0,45.19230769,18.26923077,36.53846154,100,56.71641791,13.43283582,29.85074627
2021.01.25 13:00:00,0.69737,0.69906,0,45.19230769,18.26923077,36.53846154,100,56.71641791,13.43283582,29.85074627,100,25,18.47826087,56.52173913
2021.01.25 12:00:00,0.69775,0.69955,100,56.71641791,13.43283582,29.85074627,100,25,18.47826087,56.52173913,0,45.67901235,37.03703704,17.28395062
2021.01.25 11:00:00,0.69754,0.69973,100,25,18.47826087,56.52173913,0,45.67901235,37.03703704,17.28395062,0,59.57446809,34.04255319,6.38297872
2021.01.25 10:00:00,0.69701,0.69974,0,45.67901235,37.03703704,17.28395062,0,59.57446809,34.04255319,6.38297872,100,49.09090909,10.90909091,40
2021.01.25 09:00:00,0.69716,0.70003,0,59.57446809,34.04255319,6.38297872,100,49.09090909,10.90909091,40,100,0,30.76923077,69.23076923
2021.01.25 08:00:00,0.69719,0.70037,100,49.09090909,10.90909091,40,100,0,30.76923077,69.23076923,100,30.3030303,12.12121212,57.57575758
2021.01.25 07:00:00,0.69698,0.7008,100,0,30.76923077,69.23076923,100,30.3030303,12.12121212,57.57575758,0,8,24,68
2021.01.25 06:00:00,0.6967,0.7008,100,30.3030303,12.12121212,57.57575758,0,8,24,68,100,0,0,100
2021.01.25 05:00:00,0.69652,0.70091,0,8,24,68,100,0,0,100,100,55.55555556,14.81481481,29.62962963
2021.01.25 04:00:00,0.6967,0.70187,100,0,0,100,100,55.55555556,14.81481481,29.62962963,100,23.72881356,10.16949153,66.10169492
2021.01.25 03:00:00,0.69614,0.70202,100,55.55555556,14.81481481,29.62962963,100,23.72881356,10.16949153,66.10169492,100,18.75,43.75,37.5
2021.01.25 02:00:00,0.69606,0.70204,100,23.72881356,10.16949153,66.10169492,100,18.75,43.75,37.5,0,26.31578947,64.66165414,9.02255639
2021.01.25 01:00:00,0.69566,0.70281,100,18.75,43.75,37.5,0,26.31578947,64.66165414,9.02255639,0,7.87037037,0,92.12962963
2021.01.25 00:00:00,0.69525,0.70196,0,26.31578947,64.66165414,9.02255639,0,7.87037037,0,92.12962963,0,13.20754717,9.43396226,77.35849057
2021.01.22 23:00:00,0.69361,0.70245,0,7.87037037,0,92.12962963,0,13.20754717,9.43396226,77.35849057,100,17.77777778,16.66666667,65.55555556
2021.01.22 22:00:00,0.69561,0.70308,0,13.20754717,9.43396226,77.35849057,100,17.77777778,16.66666667,65.55555556,0,5.63380282,43.66197183,50.70422535
2021.01.22 21:00:00,0.69601,0.70318,100,17.77777778,16.66666667,65.55555556,0,5.63380282,43.66197183,50.70422535,0,30,12.5,57.5
2021.01.22 20:00:00,0.69541,0.70272,0,5.63380282,43.66197183,50.70422535,0,30,12.5,57.5,100,27.27272727,67.76859504,4.95867769
2021.01.22 19:00:00,0.69576,0.70412,0,30,12.5,57.5,100,27.27272727,67.76859504,4.95867769,0,32.62411348,11.34751773,56.02836879
2021.01.22 18:00:00,0.69623,0.70414,100,27.27272727,67.76859504,4.95867769,0,32.62411348,11.34751773,56.02836879,0,55.63380282,14.08450704,30.28169014
2021.01.22 17:00:00,0.69616,0.70425,0,32.62411348,11.34751773,56.02836879,0,55.63380282,14.08450704,30.28169014,100,19.04761905,49.20634921,31.74603175
2021.01.22 16:00:00,0.69696,0.70416,0,55.63380282,14.08450704,30.28169014,100,19.04761905,49.20634921,31.74603175,100,8.73786408,26.21359223,65.04854369
2021.01.22 15:00:00,0.69738,0.7043,100,19.04761905,49.20634921,31.74603175,100,8.73786408,26.21359223,65.04854369,0,29.16666667,41.66666667,29.16666667
2021.01.22 14:00:00,0.69699,0.7044,100,8.73786408,26.21359223,65.04854369,0,29.16666667,41.66666667,29.16666667,0,25,59.375,15.625
2021.01.22 13:00:00,0.69633,0.70409,0,29.16666667,41.66666667,29.16666667,0,25,59.375,15.625,0,27.5862069,5.74712644,66.66666667
2021.01.22 12:00:00,0.69662,0.70447,0,25,59.375,15.625,0,27.5862069,5.74712644,66.66666667,0,17.30769231,33.33333333,49.35897436
2021.01.22 11:00:00,0.6967,0.70404,0,27.5862069,5.74712644,66.66666667,0,17.30769231,33.33333333,49.35897436,0,81.48148148,14.81481481,3.7037037
2021.01.22 10:00:00,0.69728,0.70325,0,17.30769231,33.33333333,49.35897436,0,81.48148148,14.81481481,3.7037037,0,50,14.28571429,35.71428571
2021.01.22 09:00:00,0.69803,0.70341,0,81.48148148,14.81481481,3.7037037,0,50,14.28571429,35.71428571,100,33.33333333,29.16666667,37.5
2021.01.22 08:00:00,0.69806,0.70329,0,50,14.28571429,35.71428571,100,33.33333333,29.16666667,37.5,0,60.71428571,1.78571429,37.5
2021.01.22 07:00:00,0.69817,0.70358,100,33.33333333,29.16666667,37.5,0,60.71428571,1.78571429,37.5,0,19.60784314,29.41176471,50.98039216
2021.01.22 06:00:00,0.69809,0.70353,0,60.71428571,1.78571429,37.5,0,19.60784314,29.41176471,50.98039216,0,5.79710145,24.63768116,69.56521739
2021.01.22 05:00:00,0.69831,0.70346,0,19.60784314,29.41176471,50.98039216,0,5.79710145,24.63768116,69.56521739,0,15,3.33333333,81.66666667
2021.01.22 04:00:00,0.69858,0.70347,0,5.79710145,24.63768116,69.56521739,0,15,3.33333333,81.66666667,0,35.71428571,28.57142857,35.71428571
2021.01.22 03:00:00,0.69906,0.70489,0,15,3.33333333,81.66666667,0,35.71428571,28.57142857,35.71428571,0,96.55172414,1.72413793,1.72413793
2021.01.22 02:00:00,0.69955,0.70211,0,35.71428571,28.57142857,35.71428571,0,96.55172414,1.72413793,1.72413793,0,45.65217391,35.86956522,18.47826087
2021.01.22 01:00:00,0.69973,0.70089,0,96.55172414,1.72413793,1.72413793,0,45.65217391,35.86956522,18.47826087,0,47.57281553,18.44660194,33.98058252
2021.01.22 00:00:00,0.69974,0.7004,0,45.65217391,35.86956522,18.47826087,0,47.57281553,18.44660194,33.98058252,0,42.85714286,2.5974026,54.54545455
2021.01.21 23:00:00,0.70003,0.7002,0,47.57281553,18.44660194,33.98058252,0,42.85714286,2.5974026,54.54545455,100,68.18181818,29.54545455,2.27272727
2021.01.21 22:00:00,0.70037,0.70032,0,42.85714286,2.5974026,54.54545455,100,68.18181818,29.54545455,2.27272727,0,37.28813559,40.6779661,22.03389831
2021.01.21 21:00:00,0.7008,0.69976,100,68.18181818,29.54545455,2.27272727,0,37.28813559,40.6779661,22.03389831,0,11.97183099,21.12676056,66.90140845
2021.01.21 20:00:00,0.7008,0.6992,0,37.28813559,40.6779661,22.03389831,0,11.97183099,21.12676056,66.90140845,0,29.76190476,51.19047619,19.04761905
2021.01.21 19:00:00,0.70091,0.69896,0,11.97183099,21.12676056,66.90140845,0,29.76190476,51.19047619,19.04761905,50,0,0,0
2021.01.21 18:00:00,0.70187,0.69929,0,29.76190476,51.19047619,19.04761905,50,0,0,0,0,46.23655914,11.82795699,41.93548387
2021.01.21 17:00:00,0.70202,0.69853,50,0,0,0,0,46.23655914,11.82795699,41.93548387,100,19.35483871,41.93548387,38.70967742
2021.01.21 16:00:00,0.70204,0.69838,0,46.23655914,11.82795699,41.93548387,100,19.35483871,41.93548387,38.70967742,0,18.88888889,28.88888889,52.22222222
2021.01.21 15:00:00,0.70281,0.69818,100,19.35483871,41.93548387,38.70967742,0,18.88888889,28.88888889,52.22222222,0,1.06382979,32.9787234,65.95744681
2021.01.21 14:00:00,0.70196,0.69827,0,18.88888889,28.88888889,52.22222222,0,1.06382979,32.9787234,65.95744681,0,0,89.53488372,10.46511628
2021.01.21 13:00:00,0.70245,0.69765,0,1.06382979,32.9787234,65.95744681,0,0,89.53488372,10.46511628,100,2.4,60.8,36.8
